Index,FileName,ParentFolders,UUID,DownloadLink,Status
928,"27. 3. Cách viết code trong Module.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","a6cca9eeb33eef55508ea699c9d5f43e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a6cca9eeb33eef55508ea699c9d5f43e/downloads/default.mp4","Upload & lấy link thành công"
929,"29. 1. Khái niệm về lập trình hướng đối tượng trong VBA.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","0335e5449561e66969d595970f19210b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/0335e5449561e66969d595970f19210b/downloads/default.mp4","Upload & lấy link thành công"
930,"30. 2. Tìm hiểu về Đối tượng, phương thức, thuộc tính.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","3ada822b65d943ae87077d88659f675d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3ada822b65d943ae87077d88659f675d/downloads/default.mp4","Upload & lấy link thành công"
931,"26. 2. Kinh nghiệm khi đặt tên Module.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","c2230c2f92a60cdee7be23a95a95ba61","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c2230c2f92a60cdee7be23a95a95ba61/downloads/default.mp4","Upload & lấy link thành công"
932,"32. 4. Các ký tự đặc biệt khi viết code.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","1dcedaf6453d369f9aff4c2f7d33de5e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/1dcedaf6453d369f9aff4c2f7d33de5e/downloads/default.mp4","Upload & lấy link thành công"
933,"34. 6. Cách sử dụng input box trong VBA.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","2a5bdb4b20ba94b2d0b322dd2ceb9b99","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/2a5bdb4b20ba94b2d0b322dd2ceb9b99/downloads/default.mp4","Upload & lấy link thành công"
934,"36. 8. Bổ trợ cách viết code trong VBA.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","63c09aff138ad137985a6987c46cd911","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/63c09aff138ad137985a6987c46cd911/downloads/default.mp4","Upload & lấy link thành công"
935,"33. 5. Cách sử dụng msgbox trong VBA.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","86dc025f784bdbf5792757c48cbcc679","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/86dc025f784bdbf5792757c48cbcc679/downloads/default.mp4","Upload & lấy link thành công"
936,"31. 3. Lưu ý về việc xuống dòng khi viết code.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","74fffbd47f66c1ea20cff54347fcc41c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/74fffbd47f66c1ea20cff54347fcc41c/downloads/default.mp4","Upload & lấy link thành công"
937,"35. 7. Hướng dẫn cách xây dựng tư duy lập trình.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","4b3393994b6bd5f6914351de760ae7f2","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4b3393994b6bd5f6914351de760ae7f2/downloads/default.mp4","Upload & lấy link thành công"
938,"37. 1. Khái niệm về Biến trong lập trình.mp4","01. Tin học văn phòng/38. VBAG04 - Ứng dụng VBA trong công việc quản lý kho c","bfcd8f0d542b56cb11decc70f956b017","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bfcd8f0d542b56cb11decc70f956b017/downloads/default.mp4","Upload & lấy link thành công"
939,"4. Sử dụng Tag để quản lý File hiệu quả.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","d0d44c05cc49e8a26678bfb7d338a553","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d0d44c05cc49e8a26678bfb7d338a553/downloads/default.mp4","Upload & lấy link thành công"
940,"1. Giới thiệu về Finder trong MacOS.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","17ae7d0a2bd791852e103edf4e043492","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/17ae7d0a2bd791852e103edf4e043492/downloads/default.mp4","Upload & lấy link thành công"
941,"6. Mở files và thiết lập mở file mặc định.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","9caed9dc746dd0230fd031bd2aec774b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/9caed9dc746dd0230fd031bd2aec774b/downloads/default.mp4","Upload & lấy link thành công"
942,"3. Làm việc với Files và Folders.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","8c577f33bc86b6f6786c715c7b20d8c5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/8c577f33bc86b6f6786c715c7b20d8c5/downloads/default.mp4","Upload & lấy link thành công"
943,"2. Tuỳ biến Finder - Toolbar, Sidebar và View options.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","91ae87411b1cea55056f92910adaeda3","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/91ae87411b1cea55056f92910adaeda3/downloads/default.mp4","Upload & lấy link thành công"
944,"5. Smart Folders.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","3d7a6f081264c9a74c5ad08e1728afc8","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/3d7a6f081264c9a74c5ad08e1728afc8/downloads/default.mp4","Upload & lấy link thành công"
945,"7. Các thủ thuật với Finder.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/63. MacOS Làm việc với tập tin và thư mục","eddd22b44b4c393f219f7fc22cdc6ade","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/eddd22b44b4c393f219f7fc22cdc6ade/downloads/default.mp4","Upload & lấy link thành công"
946,"Khóa học Sử dụng hiệu quả trình duyệt Safari (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","4a7fdde59f9ff15067371e912d020f21","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/4a7fdde59f9ff15067371e912d020f21/downloads/default.mp4","Upload & lấy link thành công"
947,"Khóa học Sử dụng hiệu quả trình duyệt Safari (5).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","aaf6739f751cc0fb9f1ff2641946714a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/aaf6739f751cc0fb9f1ff2641946714a/downloads/default.mp4","Upload & lấy link thành công"
948,"Khóa học Sử dụng hiệu quả trình duyệt Safari (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","d29354cd8a0e128eeeb59be0909f47c5","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d29354cd8a0e128eeeb59be0909f47c5/downloads/default.mp4","Upload & lấy link thành công"
949,"Khóa học Sử dụng hiệu quả trình duyệt Safari (6).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","ee0070f8dd9be29d6ea6bc64f28d161f","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/ee0070f8dd9be29d6ea6bc64f28d161f/downloads/default.mp4","Upload & lấy link thành công"
950,"Khóa học Sử dụng hiệu quả trình duyệt Safari (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","bcd8d7e89d445f965d156cc8d856f73c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/bcd8d7e89d445f965d156cc8d856f73c/downloads/default.mp4","Upload & lấy link thành công"
951,"Khóa học Sử dụng hiệu quả trình duyệt Safari.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","5620a9a34012f7f9bbe94b0d6dc7ebb1","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5620a9a34012f7f9bbe94b0d6dc7ebb1/downloads/default.mp4","Upload & lấy link thành công"
952,"Khóa học Sử dụng hiệu quả trình duyệt Safari (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/68. Sử dụng hiệu quả trình duyệt Safari","f4d9dbd3665c428d08cd0645c220de8c","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f4d9dbd3665c428d08cd0645c220de8c/downloads/default.mp4","Upload & lấy link thành công"
953,"Khóa học Sử dụng Microsoft Edge nâng cao.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","5a7832a742a8ee7bb8cea4ff9ac5ffe9","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/5a7832a742a8ee7bb8cea4ff9ac5ffe9/downloads/default.mp4","Upload & lấy link thành công"
954,"Khóa học Sử dụng Microsoft Edge nâng cao (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","66d0700f9b1cdc4b7e0b43d57648aa93","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/66d0700f9b1cdc4b7e0b43d57648aa93/downloads/default.mp4","Upload & lấy link thành công"
955,"Khóa học Sử dụng Microsoft Edge nâng cao (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","69159475becabd27af99e86206326d71","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/69159475becabd27af99e86206326d71/downloads/default.mp4","Upload & lấy link thành công"
956,"Khóa học Sử dụng Microsoft Edge nâng cao (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","c48a2d346aa226d24652141a8016f00a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c48a2d346aa226d24652141a8016f00a/downloads/default.mp4","Upload & lấy link thành công"
957,"Khóa học Sử dụng Microsoft Edge nâng cao (8).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","28c6b52876e3ad71d97103beb7709c2d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/28c6b52876e3ad71d97103beb7709c2d/downloads/default.mp4","Upload & lấy link thành công"
958,"Khóa học Sử dụng Microsoft Edge nâng cao (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","f9d2cc30ad5ed128d6def3caa243eada","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f9d2cc30ad5ed128d6def3caa243eada/downloads/default.mp4","Upload & lấy link thành công"
959,"Khóa học Sử dụng Microsoft Edge nâng cao (6).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","f957586207044fae46bbcd49ef10319a","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f957586207044fae46bbcd49ef10319a/downloads/default.mp4","Upload & lấy link thành công"
960,"Khóa học Sử dụng Microsoft Edge nâng cao (7).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","a0d8dcd9f369615e23b64ff4ccb448c4","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a0d8dcd9f369615e23b64ff4ccb448c4/downloads/default.mp4","Upload & lấy link thành công"
961,"Khóa học Sử dụng Microsoft Edge nâng cao (5).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","30b5ebd761c5f3543d42a74d7e6bea38","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/30b5ebd761c5f3543d42a74d7e6bea38/downloads/default.mp4","Upload & lấy link thành công"
962,"Khóa học Sử dụng Microsoft Edge nâng cao (9).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/71. Sử dụng Microsoft Edge nâng cao","a7d21de8d37881fcf432d97ba67ee66b","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/a7d21de8d37881fcf432d97ba67ee66b/downloads/default.mp4","Upload & lấy link thành công"
963,"5. Dùng các hàm đổ dữ liệu vào form lịch ứng viên.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/102. Dựng hệ thống theo dõi lịch phỏng vấn ứng viên bằng Google sheets","42a7ebad8350187f96c0c3d866902a19","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/42a7ebad8350187f96c0c3d866902a19/downloads/default.mp4","Upload & lấy link thành công"
964,"6. Lọc dữ liệu và hiển thị theo các tuỳ chọn checkbox.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/102. Dựng hệ thống theo dõi lịch phỏng vấn ứng viên bằng Google sheets","f4401ac02f60be11a092f353eaaf274e","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f4401ac02f60be11a092f353eaaf274e/downloads/default.mp4","Upload & lấy link thành công"
965,"Khóa học Nhập môn Powerpoint cùng Gitiho.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 5 Tạo hiệu ứng cơ bản","dd4ebfa992eb00d1e834452d002eb1b8","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/dd4ebfa992eb00d1e834452d002eb1b8/downloads/default.mp4","Upload & lấy link thành công"
966,"Khóa học Nhập môn Powerpoint cùng Gitiho (2).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 5 Tạo hiệu ứng cơ bản","c94b06f2fbb6a648a130efd0b6befd70","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/c94b06f2fbb6a648a130efd0b6befd70/downloads/default.mp4","Upload & lấy link thành công"
967,"Khóa học Nhập môn Powerpoint cùng Gitiho (3).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 5 Tạo hiệu ứng cơ bản","f399ea607b828cfb4010c17c596fce9d","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/f399ea607b828cfb4010c17c596fce9d/downloads/default.mp4","Upload & lấy link thành công"
968,"Khóa học Nhập môn Powerpoint cùng Gitiho (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 5 Tạo hiệu ứng cơ bản","79105957338dd02f3617c872b03ce7b8","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/79105957338dd02f3617c872b03ce7b8/downloads/default.mp4","Upload & lấy link thành công"
969,"Khóa học Nhập môn Powerpoint cùng Gitiho (4).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 5 Tạo hiệu ứng cơ bản","12225a7a7615c62a51f56071c28c21d3","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/12225a7a7615c62a51f56071c28c21d3/downloads/default.mp4","Upload & lấy link thành công"
970,"Khóa học Nhập môn Powerpoint cùng Gitiho (1).mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 1 Tổng quan giao diện Powerpoint","b593bf92ccc16d4e987bf34d26601d34","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/b593bf92ccc16d4e987bf34d26601d34/downloads/default.mp4","Upload & lấy link thành công"
971,"Khóa học Nhập môn Powerpoint cùng Gitiho.mp4","15. VIP15 - GITIHO.COM 2023 - TRÂN DIỆP ZALO 034.7872.192/01. Tin học văn phòng/13. Nhập môn Powerpoint cùng Gitiho/Chương 1 Tổng quan giao diện Powerpoint","d8c00a0c4699ead0a38dbdbf11ad7786","https://customer-b1yjiwzp0to125ef.cloudflarestream.com/d8c00a0c4699ead0a38dbdbf11ad7786/downloads/default.mp4","Upload & lấy link thành công"
